14202,485.93798828125,202.614059448242,90.6502838134765,Cammeo
15526,514.390991210937,216.918579101562,91.8295822143554,Cammeo
13839,481.588012695312,201.342788696289,88.8882980346679,Cammeo
13852,490.278991699218,213.985687255859,82.9664840698242,Cammeo
14935,489.234008789062,202.406646728515,94.6457366943359,Cammeo
13576,475.049987792968,200.999420166015,86.5489959716796,Cammeo
13998,486.376007080078,204.203796386718,88.5128784179687,Cammeo
14469,484.467010498046,204.24917602539,90.7200546264648,Cammeo
14686,503.690002441406,212.258682250976,89.78369140625,Cammeo
15269,496.688995361328,210.45181274414,92.7091979980468,Cammeo
12993,466.239013671875,199.03352355957,83.483039855957,Cammeo
13414,480.287994384765,199.48291015625,86.8428573608398,Cammeo
15035,506.15200805664,216.935302734375,89.3892364501953,Cammeo
13034,474.368988037109,203.995849609375,81.9808959960937,Cammeo
13315,476.203002929687,205.188613891601,83.0610198974609,Cammeo
13620,479.877014160156,203.397109985351,86.375732421875,Cammeo
14734,498.707000732421,211.00096130371,90.1114807128906,Cammeo
14652,499.335998535156,212.503936767578,88.7513427734375,Cammeo
14295,484.226989746093,202.770568847656,91.397117614746,Cammeo
12655,459.904998779296,192.994796752929,84.9026947021484,Cammeo
13444,474.592987060546,197.950424194335,87.6391906738281,Cammeo
14115,490.407989501953,207.959548950195,87.4212112426757,Cammeo
15192,494.889007568359,208.724487304687,93.3806762695312,Cammeo
11128,441.433013916015,184.410980224609,79.2536544799804,Cammeo
15144,505.912994384765,212.368881225585,92.0220336914062,Cammeo
14516,492.786010742187,209.760131835937,89.513198852539,Cammeo
13470,471.18798828125,200.502349853515,86.7831954956054,Cammeo
14617,495.450012207031,207.315887451171,90.7074661254882,Cammeo
14359,506.088989257812,223.260848999023,82.4814071655273,Cammeo
14204,489.445007324218,211.883880615234,85.945083618164,Cammeo
14440,498.118988037109,210.273529052734,88.9881515502929,Cammeo
13921,486.388000488281,203.184173583984,88.8379592895507,Cammeo
14054,486.765014648437,207.58250427246,87.1307296752929,Cammeo
13039,476.697998046875,198.896926879882,85.5302734375,Cammeo
13350,466.618988037109,196.508972167968,87.1615524291992,Cammeo
14850,498.442993164062,213.761276245117,88.988670349121,Cammeo
11836,456.378997802734,201.869598388671,75.4585723876953,Cammeo
13333,472.384002685546,200.938568115234,85.1728057861328,Cammeo
13062,467.463989257812,197.802429199218,85.3985519409179,Cammeo
12886,463.903015136718,193.876586914062,85.4777374267578,Cammeo
13437,476.113006591796,202.820480346679,85.1124191284179,Cammeo
11963,448.425994873046,191.077056884765,80.8142318725585,Cammeo
12213,459.1669921875,195.586547851562,80.6401062011718,Cammeo
13970,481.884002685546,201.472579956054,89.497215270996,Cammeo
14511,510.285003662109,216.346496582031,87.1301116943359,Cammeo
14055,488.748992919921,207.751754760742,87.2503280639648,Cammeo
16188,526.8759765625,224.041915893554,93.1756210327148,Cammeo
13064,469.835998535156,199.559982299804,84.3646163940429,Cammeo
14161,488.68701171875,206.507461547851,87.9676666259765,Cammeo
13806,494.032012939453,212.386886596679,83.9306716918945,Cammeo
13623,493.567993164062,211.730484008789,82.9239349365234,Cammeo
15238,506.114990234375,218.360397338867,89.6196899414062,Cammeo
13688,481.313995361328,204.308837890625,86.3780364990234,Cammeo
14520,496.02099609375,208.425704956054,90.7463912963867,Cammeo
13263,480.191009521484,205.575866699218,83.1374435424804,Cammeo
16602,528.35302734375,224.415420532226,95.4727630615234,Cammeo
14525,487.216003417968,206.450119018554,90.8438568115234,Cammeo
12344,466.842010498046,204.108779907226,77.8143234252929,Cammeo
14002,490.570007324218,209.334274291992,86.1463088989257,Cammeo
12267,454.024993896484,190.673599243164,83.0182876586914,Cammeo
15093,509.304992675781,214.428115844726,90.8832778930664,Cammeo
12789,454.389007568359,183.624557495117,89.7211303710937,Cammeo
12767,463.842010498046,196.193038940429,83.9735641479492,Cammeo
12079,445.994995117187,190.673599243164,81.1332473754882,Cammeo
14868,510.433990478515,219.333786010742,88.0391159057617,Cammeo
14531,492.9580078125,207.624603271484,90.5226669311523,Cammeo
13657,481.618988037109,207.013153076171,84.5186920166015,Cammeo
12692,465.171997070312,193.207321166992,85.290542602539,Cammeo
12465,462.615997314453,196.445739746093,82.0912704467773,Cammeo
15032,500.609008789062,209.916534423828,91.9253921508789,Cammeo
13493,480.528991699218,205.573059082031,84.6837539672851,Cammeo
14729,496.938995361328,209.520416259765,90.8871612548828,Cammeo
14242,495.739013671875,210.680923461914,87.4284896850585,Cammeo
13215,479.609985351562,207.888000488281,81.6760635375976,Cammeo
15568,519.455993652343,222.228088378906,90.817527770996,Cammeo
11332,449.260009765625,194.781921386718,75.3693466186523,Cammeo
13198,468.455993652343,200.491149902343,84.6916885375976,Cammeo
12442,459.535003662109,187.508850097656,87.1873016357421,Cammeo
14509,496.066009521484,211.137573242187,88.7232971191406,Cammeo
16051,516.174011230468,214.877182006835,96.8451080322265,Cammeo
14132,482.368988037109,205.20066833496,88.2963638305664,Cammeo
14806,498.63198852539,214.389938354492,88.9766235351562,Cammeo
13662,476.352996826171,204.185653686523,85.6148223876953,Cammeo
16500,523.346008300781,219.724136352539,97.141731262207,Cammeo
11702,432.773986816406,177.724609375,84.6633224487304,Cammeo
13050,467.522003173828,194.898849487304,86.9476242065429,Cammeo
15154,504.929992675781,211.233093261718,92.5081024169921,Cammeo
14340,477.89599609375,196.475067138671,94.2577896118164,Cammeo
13451,485.558990478515,205.949661254882,84.3160552978515,Cammeo
13959,477.263000488281,200.494400024414,89.4598388671875,Cammeo
13491,475.345001220703,198.662338256835,87.6508331298828,Cammeo
13621,478.752990722656,200.043319702148,88.0566940307617,Cammeo
16413,510.109985351562,210.555114746093,100.121894836425,Cammeo
13924,498.56201171875,212.061569213867,84.9107513427734,Cammeo
13289,467.315002441406,194.884185791015,87.8141174316406,Cammeo
14403,491.059997558593,207.680572509765,89.8433609008789,Cammeo
13764,479.47900390625,199.295684814453,89.9937057495117,Cammeo
14972,501.865997314453,208.838424682617,92.893211364746,Cammeo
15135,506.434997558593,208.72265625,93.8193054199218,Cammeo
13484,468.868988037109,195.423385620117,88.7838897705078,Cammeo
11815,456.602996826171,200.110702514648,75.7928161621093,Cammeo
14434,488.286987304687,201.64924621582,92.5337142944335,Cammeo
15389,521.304016113281,226.960998535156,87.3869323730468,Cammeo
14434,477.618988037109,200.389877319335,92.3815536499023,Cammeo
13933,483.932006835937,207.205932617187,86.29931640625,Cammeo
14404,486.484008789062,206.775756835937,89.474266052246,Cammeo
14038,496.611999511718,211.564987182617,86.052490234375,Cammeo
14759,483.266998291015,203.965866088867,92.5514526367187,Cammeo
13429,491.377014160156,208.908782958984,83.8421173095703,Cammeo
14560,493.928985595703,209.508834838867,89.2178878784179,Cammeo
14623,499.31298828125,208.228378295898,91.47314453125,Cammeo
14461,483.566009521484,202.353057861328,91.6520385742187,Cammeo
15126,500.114013671875,209.166809082031,93.814208984375,Cammeo
15594,515.661010742187,216.534271240234,93.2799835205078,Cammeo
13887,483.167999267578,203.420852661132,88.1179122924804,Cammeo
15241,511.061004638671,215.369171142578,91.2743453979492,Cammeo
14101,479.316009521484,199.087142944335,90.980125427246,Cammeo
15026,504.471984863281,212.475982666015,91.1334533691406,Cammeo
13467,478.247009277343,204.718505859375,85.1457138061523,Cammeo
13871,496.579010009765,212.57080078125,83.7742385864257,Cammeo
15830,516.231994628906,220.819244384765,92.3439865112304,Cammeo
14621,501.825012207031,210.91648864746,89.6299285888671,Cammeo
13855,487.830993652343,207.108444213867,86.0237045288085,Cammeo
11783,453.105010986328,192.684295654296,79.1737060546875,Cammeo
11739,448.605010986328,187.685760498046,80.8497467041015,Cammeo
11538,446.856994628906,189.685287475585,78.9742889404296,Cammeo
13244,461.938995361328,194.183761596679,87.8210144042968,Cammeo
13820,489.941986083984,207.004104614257,86.2371063232421,Cammeo
12950,464.886993408203,194.428390502929,85.8219833374023,Cammeo
15600,502.842987060546,205.275512695312,99.0528106689453,Cammeo
13121,475.910003662109,202.686233520507,83.1302185058593,Cammeo
14586,489.544006347656,206.598693847656,91.2604675292968,Cammeo
13450,465.398010253906,193.374969482421,89.5068969726562,Cammeo
14251,492.032012939453,202.847610473632,91.0060501098632,Cammeo
15161,498.790985107421,208.252044677734,93.8602600097656,Cammeo
13476,478.282989501953,199.02326965332,87.9296646118164,Cammeo
14423,507.082000732421,221.533477783203,83.9089202880859,Cammeo
13580,464.356994628906,190.380630493164,91.3722686767578,Cammeo
12974,469.273010253906,197.633163452148,84.7321166992187,Cammeo
11995,477.411010742187,216.487747192382,70.7700805664062,Cammeo
14244,488.066009521484,199.89988708496,92.3153991699218,Cammeo
12844,454.837005615234,191.980178833007,85.4194183349609,Cammeo
13424,481.174987792968,195.900024414062,89.3052368164062,Cammeo
14035,480.628997802734,199.148391723632,91.4108963012695,Cammeo
14162,480.252990722656,202.895919799804,89.4875259399414,Cammeo
14143,481.907989501953,199.99072265625,91.0935592651367,Cammeo
14272,487.703002929687,207.798736572265,88.0671615600585,Cammeo
14205,487.351013183593,204.332244873046,89.6342544555664,Cammeo
13226,480.157012939453,202.748413085937,84.3441543579101,Cammeo
14399,492.338989257812,210.139907836914,88.1023635864257,Cammeo
14561,493.529998779296,208.692962646484,89.7052917480468,Cammeo
12968,469.341003417968,199.905029296875,83.0352249145507,Cammeo
12029,441.739990234375,181.796279907226,85.4196014404296,Cammeo
13450,470.976013183593,200.608169555664,85.9267196655273,Cammeo
15809,521.497009277343,224.521652221679,90.6051177978515,Cammeo
13205,475.600006103515,197.548965454101,86.3448791503906,Cammeo
14031,494.265014648437,213.709518432617,84.4660949707031,Cammeo
15811,514.377990722656,218.731369018554,93.1643753051757,Cammeo
14693,484.56298828125,199.619995117187,94.8076095581054,Cammeo
15209,517.68798828125,221.252395629882,89.1751174926757,Cammeo
13468,475.398010253906,199.753585815429,87.0446701049804,Cammeo
16505,516.221008300781,212.853103637695,99.6901550292968,Cammeo
12422,482.197998046875,209.213623046875,76.8370361328125,Cammeo
14316,488.98599243164,204.424270629882,90.1491012573242,Cammeo
14839,504.084014892578,211.369598388671,91.3476409912109,Cammeo
13269,470.635009765625,197.384094238281,86.4286499023437,Cammeo
13913,474.451995849609,199.117431640625,89.7170333862304,Cammeo
12411,466.028015136718,204.513397216796,78.2959823608398,Cammeo
12602,465.9169921875,194.455139160156,84.8320083618164,Cammeo
12820,467.352996826171,197.33740234375,83.972068786621,Cammeo
15087,510.605010986328,218.174346923828,89.1525039672851,Cammeo
11161,433.829986572265,182.074905395507,78.9506759643554,Cammeo
16037,523.914001464843,223.0234375,92.5474395751953,Cammeo
15809,517.232971191406,222.420669555664,91.5628585815429,Cammeo
11803,463.808990478515,201.650695800781,76.4243087768554,Cammeo
14620,493.94400024414,212.266052246093,88.7716751098632,Cammeo
15936,522.767028808593,224.61750793457,91.1237411499023,Cammeo
15557,514.536987304687,214.075119018554,93.8538970947265,Cammeo
15042,504.720001220703,214.521209716796,90.2087097167968,Cammeo
12861,455.865997314453,191.82275390625,86.2982864379882,Cammeo
13877,489.622985839843,205.145126342773,86.9363708496093,Cammeo
13503,477.243988037109,201.17170715332,87.3624191284179,Cammeo
14254,491.260986328125,207.767181396484,88.6137008666992,Cammeo
14061,470.748992919921,190.290008544921,95.0054016113281,Cammeo
15311,507.994995117187,215.141448974609,91.6197509765625,Cammeo
14227,490.503997802734,206.491317749023,88.6917190551757,Cammeo
13867,494.653015136718,213.122238159179,84.2059173583984,Cammeo
13639,482.415008544921,200.736221313476,87.7331008911132,Cammeo
14998,496.903991699218,215.950271606445,89.3960876464843,Cammeo
16005,518.893005371093,221.215530395507,93.132957458496,Cammeo
12536,475.14599609375,205.76594543457,78.2607040405273,Cammeo
14268,485.634002685546,202.250854492187,91.0527114868164,Cammeo
15290,501.057006835937,209.367752075195,94.1738967895507,Cammeo
15373,522.210998535156,229.493728637695,86.341567993164,Cammeo
15609,492.662994384765,202.230163574218,99.0120468139648,Cammeo
15256,495.77099609375,209.621322631835,93.4230194091796,Cammeo
16625,535.989013671875,229.793594360351,93.0896224975585,Cammeo
14817,502.644012451171,214.590850830078,89.0541229248046,Cammeo
14198,485.903015136718,205.104354858398,89.3197174072265,Cammeo
14825,499.940002441406,210.271209716796,91.8239059448242,Cammeo
14470,489.786010742187,207.362655639648,89.812644958496,Cammeo
12279,462.00601196289,197.846252441406,80.5420608520507,Cammeo
14828,494.25601196289,209.662689208984,90.7980041503906,Cammeo
13858,475.368988037109,201.442031860351,87.9232482910156,Cammeo
17437,536.898986816406,230.257461547851,97.3114776611328,Cammeo
15265,505.098999023437,211.443008422851,93.1221389770507,Cammeo
14953,503.752014160156,217.103683471679,88.6149215698242,Cammeo
12243,449.623992919921,191.078994750976,82.6393432617187,Cammeo
16453,523.8740234375,222.312194824218,96.1785202026367,Cammeo
16386,515.096984863281,208.953125,100.742576599121,Cammeo
14204,482.170013427734,201.07388305664,91.0908432006835,Cammeo
13589,483.884002685546,205.354751586914,85.4103240966796,Cammeo
14439,492.553009033203,211.852142333984,87.4346694946289,Cammeo
13982,495.341003417968,214.167556762695,84.7772827148437,Cammeo
14410,477.661987304687,197.176376342773,93.6603393554687,Cammeo
12244,455.274993896484,192.507385253906,81.4286193847656,Cammeo
14070,484.216003417968,203.280044555664,89.0918807983398,Cammeo
14687,498.390991210937,210.580444335937,90.2958831787109,Cammeo
11735,453.518005371093,194.104843139648,78.0198745727539,Cammeo
12835,481.502990722656,212.537536621093,77.4526214599609,Cammeo
14853,488.561004638671,201.563125610351,95.4724502563476,Cammeo
15061,497.359008789062,207.650421142578,93.0558471679687,Cammeo
13385,460.825012207031,192.64614868164,89.7134857177734,Cammeo
12555,444.579986572265,184.825332641601,87.3672256469726,Cammeo
16067,526.424987792968,228.942260742187,90.1462249755859,Cammeo
15105,503.2919921875,215.58267211914,89.7966766357421,Cammeo
13434,455.822998046875,184.170333862304,93.3828506469726,Cammeo
14961,502.908996582031,215.192504882812,89.2314224243164,Cammeo
12429,469.608001708984,202.414672851562,78.8898696899414,Cammeo
13002,460.127014160156,191.424209594726,87.7746353149414,Cammeo
15147,510.015991210937,213.156173706054,91.6926879882812,Cammeo
15055,508.276000976562,218.976516723632,88.4911499023437,Cammeo
13540,458.529998779296,189.111404418945,92.3939056396484,Cammeo
11962,449.441986083984,192.088912963867,80.964729309082,Cammeo
12692,443.143005371093,182.932830810546,88.9525985717773,Cammeo
11859,444.800994873046,183.552764892578,83.5742034912109,Cammeo
13627,476.989013671875,201.194519042968,86.9522552490234,Cammeo
13982,479.785003662109,204.542388916015,88.2796478271484,Cammeo
14870,506.561004638671,214.931228637695,89.4002532958984,Cammeo
14263,490.751007080078,203.778442382812,90.265884399414,Cammeo
13954,481.287994384765,204.777450561523,87.5046234130859,Cammeo
13425,477.197998046875,199.756362915039,86.6409683227539,Cammeo
14057,463.141998291015,189.792602539062,95.0888519287109,Cammeo
17198,520.992004394531,209.97021484375,105.670585632324,Cammeo
14675,493.928985595703,199.233627319335,95.683364868164,Cammeo
12291,440.957000732421,186.187774658203,84.6807403564453,Cammeo
15072,487.584991455078,202.494735717773,95.3552703857421,Cammeo
16390,502.678009033203,207.04866027832,101.517143249511,Cammeo
13142,464.651000976562,194.744995117187,86.5872955322265,Cammeo
12759,463.640991210937,200.957458496093,81.2090835571289,Cammeo
16944,543.1259765625,236.125213623046,92.6810302734375,Cammeo
15510,507.31900024414,215.954818725585,92.4743728637695,Cammeo
12859,445.010009765625,184.30517578125,89.4738082885742,Cammeo
14470,486.260009765625,208.333663940429,89.3439636230468,Cammeo
17079,520.450012207031,216.15998840332,101.762496948242,Cammeo
13858,475.957000732421,205.873901367187,86.0445861816406,Cammeo
12324,449.15200805664,190.392486572265,83.2051391601562,Cammeo
17263,520.302978515625,215.004409790039,103.367218017578,Cammeo
16079,522.758972167968,223.40591430664,92.6432495117187,Cammeo
14806,481.911987304687,198.243911743164,95.7866973876953,Cammeo
14957,505.117004394531,213.045623779296,90.7089691162109,Cammeo
15460,507.076995849609,213.572326660156,93.5560989379882,Cammeo
12716,444.108001708984,186.896392822265,87.2781448364257,Cammeo
16798,529.077026367187,222.796630859375,97.6834259033203,Cammeo
14015,475.723999023437,195.321640014648,92.4847946166992,Cammeo
14927,502.018005371093,212.028549194335,90.8161392211914,Cammeo
15158,513.726013183593,218.820007324218,89.3716888427734,Cammeo
14676,481.63101196289,202.402069091796,92.9472351074218,Cammeo
15094,513.924011230468,224.719650268554,86.4365615844726,Cammeo
18913,541.745971679687,227.135482788085,106.948356628417,Cammeo
14013,480.830993652343,191.845077514648,94.8756866455078,Cammeo
16176,522.991027832031,221.92739868164,93.9841842651367,Cammeo
15904,511.022003173828,214.350555419921,96.2120971679687,Cammeo
16580,530.094970703125,226.444946289062,94.4740753173828,Cammeo
15915,528.156982421875,231.594482421875,88.5710220336914,Cammeo
15007,500.307006835937,210.71775817871,92.1704635620117,Cammeo
14892,486.334991455078,203.069183349609,94.1249618530273,Cammeo
12239,473.514007568359,208.047897338867,75.6064376831054,Cammeo
17335,544.093017578125,239.010498046875,92.9929809570312,Cammeo
16788,533.487976074218,230.129333496093,93.7628784179687,Cammeo
14968,514.801025390625,220.223999023437,87.7353439331054,Cammeo
17425,541.802978515625,232.057556152343,96.4417419433593,Cammeo
16570,519.122985839843,221.01448059082,96.2277908325195,Cammeo
13352,514.486999511718,232.480209350585,73.9867630004882,Cammeo
14824,513.216979980468,220.160202026367,86.8072509765625,Cammeo
15786,500.86099243164,205.467239379882,98.816650390625,Cammeo
14571,489.433013916015,206.787887573242,90.4513626098632,Cammeo
14601,476.226013183593,192.606536865234,97.9321365356445,Cammeo
15581,517.331970214843,221.959381103515,90.3076095581054,Cammeo
12930,474.078002929687,205.356338500976,80.7120819091796,Cammeo
16505,506.89599609375,207.345840454101,103.244194030761,Cammeo
16006,528.176025390625,222.671905517578,93.0961303710937,Cammeo
14477,499.470001220703,217.10546875,85.7921676635742,Cammeo
15071,494.135009765625,200.594833374023,97.3932876586914,Cammeo
14181,485.244995117187,206.858276367187,87.9433441162109,Cammeo
13680,473.085998535156,194.940383911132,91.2250518798828,Cammeo
15551,515.783996582031,215.089736938476,93.7507934570312,Cammeo
16865,517.747009277343,210.479446411132,103.804939270019,Cammeo
16258,533.341003417968,229.112991333007,91.120132446289,Cammeo
15133,503.218994140625,216.57502746582,89.4761428833007,Cammeo
15742,499.981994628906,209.39419555664,96.459114074707,Cammeo
12181,456.93798828125,194.855163574218,80.2848663330078,Cammeo
16679,528.552001953125,222.779586791992,96.6400680541992,Cammeo
16862,519.471008300781,219.659957885742,98.3915710449218,Cammeo
13013,470.955993652343,197.694641113281,84.8059005737304,Cammeo
15042,502.213989257812,212.094375610351,91.2926940917968,Cammeo
15486,492.69400024414,204.372131347656,97.6780014038085,Cammeo
13109,484.993011474609,204.728302001953,82.8482360839843,Cammeo
14759,493.803985595703,207.784576416015,91.6856536865234,Cammeo
11396,446.282989501953,192.23240661621,76.5264587402343,Cammeo
14324,487.252990722656,195.94514465332,94.8413543701171,Cammeo
14850,500.29800415039,213.077896118164,89.3513031005859,Cammeo
13909,475.618011474609,199.607269287109,89.9441986083984,Cammeo
15454,500.897003173828,208.541595458984,95.3232727050781,Cammeo
14938,502.68701171875,209.644729614257,92.0359649658203,Cammeo
11966,456.846008300781,194.270263671875,79.3506851196289,Cammeo
15644,501.114013671875,210.357620239257,95.276985168457,Cammeo
15552,492.981994628906,198.206268310546,101.644012451171,Cammeo
15807,513.510986328125,219.296325683593,92.2965698242187,Cammeo
13824,491.619995117187,206.389022827148,86.854881286621,Cammeo
13282,470.257995605468,199.711380004882,85.1011810302734,Cammeo
14332,497.140991210937,206.546813964843,90.7594451904296,Cammeo
13779,481.976013183593,200.478576660156,88.8467102050781,Cammeo
13644,473.178009033203,200.29051208496,87.8436737060546,Cammeo
13809,489.022003173828,213.825546264648,82.4940338134765,Cammeo
13726,484.247009277343,209.703063964843,83.8844146728515,Cammeo
14266,486.477996826171,207.726043701171,88.0999221801757,Cammeo
13200,477.851013183593,202.596954345703,83.6883697509765,Cammeo
16146,509.332000732421,213.620025634765,96.6488037109375,Cammeo
12820,459.170989990234,193.705093383789,84.8340835571289,Cammeo
12575,456.752990722656,188.679855346679,85.9819717407226,Cammeo
14057,483.480010986328,201.574813842773,89.9064331054687,Cammeo
14305,490.182006835937,206.884719848632,88.675796508789,Cammeo
12626,455.296997070312,188.657882690429,86.6013793945312,Cammeo
15655,488.903015136718,199.556686401367,101.026206970214,Cammeo
11797,451.959991455078,195.593658447265,77.4012069702148,Cammeo
15199,489.544006347656,205.315734863281,94.8087005615234,Cammeo
12921,477.121002197265,197.700149536132,84.8275909423828,Cammeo
13724,468.571990966796,191.871597290039,92.4885101318359,Cammeo
13520,471.528991699218,195.30615234375,89.440559387207,Cammeo
14261,496.359008789062,208.851974487304,88.2422103881835,Cammeo
13567,481.095001220703,206.62841796875,84.0091705322265,Cammeo
14850,499.207000732421,210.133636474609,91.1433715820312,Cammeo
15522,507.242004394531,213.681930541992,94.9015350341796,Cammeo
13241,466.989990234375,193.544219970703,88.058349609375,Cammeo
16063,520.744995117187,217.913818359375,95.2004699707031,Cammeo
13494,479.446014404296,203.02734375,85.7512664794921,Cammeo
15569,504.753997802734,214.506774902343,93.1971588134765,Cammeo
13621,477.542999267578,200.957717895507,87.2885055541992,Cammeo
13875,490.838012695312,207.132232666015,87.3252639770507,Cammeo
14265,480.927001953125,200.188446044921,91.4805374145507,Cammeo
12612,463.595001220703,197.68293762207,82.3769226074218,Cammeo
13268,473.433990478515,200.70083618164,84.7003479003906,Cammeo
14910,511.600006103515,221.61228942871,86.2169876098632,Cammeo
14146,504.355987548828,214.062881469726,85.7449645996093,Cammeo
13568,484.648010253906,208.07209777832,83.6961975097656,Cammeo
14212,484.946014404296,205.003234863281,89.6155014038085,Cammeo
14458,475.044006347656,196.986114501953,93.9998931884765,Cammeo
12734,470.614013671875,204.402908325195,80.165298461914,Cammeo
14753,489.536010742187,207.466003417968,92.0066299438476,Cammeo
13901,478.848999023437,200.441909790039,89.3419876098632,Cammeo
14819,496.622985839843,205.991348266601,92.8265686035156,Cammeo
12006,467.640991210937,207.447998046875,74.4687881469726,Cammeo
15344,501.799987792968,212.422698974609,92.9614028930664,Cammeo
12450,456.221008300781,191.142868041992,84.2134170532226,Cammeo
12817,460.552001953125,191.187881469726,86.3135910034179,Cammeo
14908,499.468994140625,209.119476318359,92.062873840332,Cammeo
14980,503.816986083984,214.18650817871,89.8945770263671,Cammeo
15213,495.4169921875,206.299972534179,94.5325775146484,Cammeo
12899,472.263000488281,205.520553588867,80.433364868164,Cammeo
13263,487.890991210937,214.428039550781,79.6410980224609,Cammeo
13988,491.489013671875,208.364639282226,86.7849655151367,Cammeo
13181,470.389007568359,199.472076416015,84.905532836914,Cammeo
12220,465.686004638671,200.174163818359,79.0418472290039,Cammeo
13834,480.273986816406,202.770278930664,87.7243957519531,Cammeo
16249,512.7919921875,215.726852416992,96.9656829833984,Cammeo
11993,444.565002441406,187.182907104492,82.6405715942382,Cammeo
14313,482.975006103515,204.720077514648,89.7869873046875,Cammeo
14563,496.776000976562,206.127151489257,91.5304412841796,Cammeo
14176,513.148986816406,220.036987304687,83.4308700561523,Cammeo
14041,491.661010742187,212.85693359375,84.5673065185546,Cammeo
13022,467.076995849609,194.754089355468,86.676399230957,Cammeo
12796,471.209014892578,203.929626464843,80.3300094604492,Cammeo
13811,482.29800415039,206.714752197265,85.7366180419921,Cammeo
13053,480.950988769531,205.952423095703,81.6555938720703,Cammeo
12879,469.132995605468,200.795501708984,82.0430908203125,Cammeo
14768,499.877014160156,210.558807373046,90.4741821289062,Cammeo
12040,441.023010253906,182.752807617187,85.1511459350585,Cammeo
13023,480.447998046875,205.312088012695,82.0338516235351,Cammeo
14712,496.036010742187,212.739929199218,89.0926437377929,Cammeo
11353,431.47900390625,182.002410888671,80.0629577636718,Cammeo
15534,521.929992675781,221.585662841796,90.554946899414,Cammeo
13337,468.621002197265,196.771194458007,87.3104095458984,Cammeo
10951,432.611999511718,182.044311523437,78.215576171875,Cammeo
12590,461.136993408203,195.534881591796,82.9622421264648,Cammeo
12932,456.654998779296,191.328628540039,86.7258377075195,Cammeo
11941,452.601989746093,196.030044555664,78.6872406005859,Cammeo
13665,472.515991210937,199.544219970703,87.6846389770507,Cammeo
14272,491.454010009765,210.502319335937,87.9379272460937,Cammeo
14874,487.503997802734,204.913391113281,92.8892059326171,Cammeo
14418,480.322998046875,199.118438720703,93.3112030029296,Cammeo
12434,454.893005371093,193.157958984375,82.8585968017578,Cammeo
13328,489.385986328125,217.285614013671,78.7089080810546,Cammeo
12104,441.774993896484,182.462127685546,85.5134658813476,Cammeo
14398,487.723999023437,210.091690063476,87.5971984863281,Cammeo
12352,453.135009765625,191.111892700195,83.3507385253906,Cammeo
14609,490.247009277343,206.062271118164,91.4997406005859,Cammeo
12663,468.223999023437,199.697494506835,81.6162033081054,Cammeo
13900,475.889007568359,198.16893005371,90.5426025390625,Cammeo
14439,490.470001220703,204.828063964843,91.0484619140625,Cammeo
14333,493.898986816406,207.509948730468,89.4461593627929,Cammeo
13848,475.58999633789,196.225555419921,90.7470245361328,Cammeo
13582,475.855987548828,195.639694213867,89.2489624023437,Cammeo
14212,485.98599243164,203.418487548828,90.0118865966796,Cammeo
15236,514.793029785156,223.327850341796,87.7615051269531,Cammeo
14955,508.717010498046,217.981552124023,88.6121826171875,Cammeo
14364,497.119995117187,212.008346557617,87.534797668457,Cammeo
12975,463.851013183593,196.423965454101,85.0641174316406,Cammeo
12579,452.217010498046,191.243179321289,84.3691711425781,Cammeo
15982,523.174011230468,220.014999389648,94.2184829711914,Cammeo
10959,447.233001708984,197.358413696289,71.0609817504882,Cammeo
13631,473.546997070312,193.494018554687,91.5090637207031,Cammeo
14482,489.317993164062,205.386306762695,90.8004302978515,Cammeo
14892,503.647003173828,213.27195739746,90.478660583496,Cammeo
14608,504.305999755859,210.269927978515,90.166519165039,Cammeo
12326,459.682006835937,194.34097290039,82.0794677734375,Cammeo
13467,473.300994873046,203.081924438476,84.99755859375,Cammeo
15158,505.276000976562,209.476028442382,93.9268264770507,Cammeo
13132,471.803985595703,199.556533813476,84.9883346557617,Cammeo
14178,488.88101196289,207.395599365234,88.0680923461914,Cammeo
15232,508.816986083984,216.762908935546,90.6330871582031,Cammeo
10885,434.273010253906,191.091323852539,73.5486068725585,Cammeo
14802,497.832000732421,209.617950439453,91.1471328735351,Cammeo
14889,499.205993652343,210.384155273437,91.7117843627929,Cammeo
15547,501.804992675781,208.49917602539,95.807861328125,Cammeo
11377,456.454010009765,200.84260559082,72.3511657714843,Cammeo
12709,461.011993408203,190.778747558593,87.4127960205078,Cammeo
12384,460.135986328125,190.870376586914,85.0912017822265,Cammeo
12219,438.281005859375,182.187728881835,86.196418762207,Cammeo
13125,475.355010986328,198.598449707031,85.407958984375,Cammeo
13014,459.557006835937,193.659515380859,86.1981887817382,Cammeo
13523,468.1669921875,195.401535034179,88.6539993286132,Cammeo
14851,517.346984863281,217.69839477539,88.8102493286132,Cammeo
14467,498.623992919921,213.595626831054,86.9999923706054,Cammeo
14560,501.246002197265,212.106094360351,89.3213119506835,Cammeo
15007,506.579986572265,217.267471313476,88.5501556396484,Cammeo
14500,504.067993164062,218.905029296875,85.1411666870117,Cammeo
13637,466.653015136718,193.534210205078,90.3542327880859,Cammeo
16471,523.989013671875,219.86912536621,96.811164855957,Cammeo
15452,513.262023925781,220.039077758789,90.5523376464843,Cammeo
14041,481.947998046875,204.598480224609,88.1879043579101,Cammeo
14865,495.071014404296,202.867858886718,94.2719497680664,Cammeo
12720,461.805999755859,197.94400024414,82.811279296875,Cammeo
